Time,ref,est
1662483900.5368226,2.4124093055725098,0.0856056734919548
1662483900.5918598,2.5072920322418213,0.20084752142429352
1662483900.6468542,2.5893335342407227,0.09383652359247208
1662483900.7018726,2.6361281871795654,0.5206770300865173
1662483900.7569034,2.7051851749420166,0.05510375648736954
1662483900.811845,2.764507532119751,0.06924735009670258
1662483900.8670115,2.8153035640716553,0.06772297620773315
1662483901.0319216,2.9271459579467773,0.041317593306303024
1662483901.306977,3.0338664054870605,0.06095755100250244
1662483901.526922,3.041794776916504,0.0587797611951828
1662483901.581987,3.0434186458587646,0.09989000111818314
1662483901.636957,3.0410959720611572,0.037580978125333786
1662483901.69196,3.0436818599700928,0.04994489625096321
1662483901.7469876,3.0438272953033447,0.07465653866529465
1662483901.8019447,3.0463154315948486,0.07861358672380447
1662483901.8569338,3.0469164848327637,0.06458955258131027
1662483901.9119997,3.044217348098755,0.09705463796854019
1662483901.9670236,3.0365240573883057,0.10444774478673935
1662483902.0220757,3.038700819015503,0.055226635187864304
1662483902.1870482,3.0385141372680664,0.1015252098441124
1662483902.4070284,3.0489535331726074,0.1085953414440155
1662483902.6269832,3.0513973236083984,0.5465589165687561
1662483902.681995,3.0493407249450684,0.15375520288944244
1662483902.7370632,3.0594115257263184,0.4924466907978058
1662483902.7920833,3.0636796951293945,0.30048948526382446
1662483902.8470666,3.0633575916290283,1.1686698198318481
1662483902.902187,3.056767225265503,1.3891072273254395
1662483902.957051,3.0487842559814453,1.021630883216858
1662483903.0120437,3.0428097248077393,0.4210715889930725
1662483903.0670798,3.040832757949829,0.3911741077899933
1662483903.1220798,3.040391445159912,0.8517740368843079
1662483903.177072,3.039391279220581,0.9555947780609131
1662483903.232212,3.036590576171875,0.9058418273925781
1662483903.28708,3.0401482582092285,0.35292038321495056
1662483903.3420303,3.0361838340759277,0.14529187977313995
1662483903.397086,3.0306904315948486,0.6357594132423401
1662483903.4521034,3.0272669792175293,0.11475799977779388
1662483903.5071745,3.0168306827545166,0.20387133955955505
1662483903.562145,3.0095913410186768,0.15986265242099762
1662483903.6171978,3.010796308517456,0.23766402900218964
1662483903.672233,3.01798152923584,0.41072896122932434
1662483903.7272372,3.02156138420105,0.2619285583496094
1662483903.7822444,3.0215461254119873,0.3590589761734009
1662483903.8372078,3.026407480239868,0.3389054834842682
1662483903.8922842,3.019679307937622,0.3783726394176483
1662483903.9471605,3.016064167022705,0.8827957510948181
1662483904.0020957,3.0024547576904297,1.3868883848190308
1662483904.0571444,2.9915289878845215,0.3683052361011505
1662483904.1121016,2.9737019538879395,0.9415391683578491
1662483904.167175,2.9630534648895264,0.13419537246227264
1662483904.2221773,2.9580812454223633,0.4310750663280487
1662483904.2771926,2.9458093643188477,0.6943414211273193
1662483904.3322072,2.93916916847229,0.4336845874786377
1662483904.3872316,2.9308884143829346,0.6561030745506287
1662483904.4422195,2.928079605102539,0.20856069028377533
1662483904.4973035,2.9156885147094727,15.337774276733398
1662483904.5521789,2.898850440979004,0.09090651571750641
1662483904.6071658,2.900264263153076,0.41639137268066406
1662483904.662235,2.903024435043335,0.2959396243095398
1662483904.717285,2.893833637237549,0.5056570768356323
1662483904.772272,2.8764030933380127,2.3801634311676025
1662483904.8272517,2.8708994388580322,15.32024097442627
1662483904.882381,2.854485273361206,0.4199839234352112
1662483904.9374034,2.8318393230438232,0.4408244490623474
1662483904.992381,2.808321475982666,0.3457352817058563
1662483905.0473046,2.7989494800567627,0.8658093214035034
1662483905.1023638,2.790353775024414,1.1606900691986084
1662483905.1572766,2.7766411304473877,0.3120447099208832
1662483905.2124386,2.7726948261260986,0.2863413095474243
1662483905.2674017,2.760500907897949,0.15692973136901855
1662483905.3223114,2.756577730178833,0.37750044465065
1662483905.377308,2.7497098445892334,0.22530758380889893
1662483905.5423324,2.7449047565460205,0.7638480067253113
1662483905.7624197,2.7445478439331055,0.2907085120677948
1662483906.0373757,2.8050591945648193,0.22793413698673248
1662483906.257398,2.8648104667663574,0.38312092423439026
1662483906.3123548,2.8855152130126953,0.5801855325698853
1662483906.367406,2.9169235229492188,0.49491551518440247
1662483906.4224331,2.9433417320251465,1.102833867073059
1662483906.4774134,2.9737160205841064,1.114153265953064
1662483906.5324006,2.9893763065338135,1.7205138206481934
1662483906.587404,3.0043773651123047,1.4067940711975098
1662483906.6424658,3.021315574645996,1.0375474691390991
1662483906.697461,3.0482189655303955,0.7601715922355652
1662483906.752386,3.0770013332366943,1.349265217781067
1662483906.8073964,3.0997111797332764,1.2678518295288086
1662483906.8623784,3.1075351238250732,1.4134734869003296
1662483907.027504,3.1365020275115967,2.2138333320617676
1662483907.2474456,3.1968448162078857,1.9355816841125488
1662483907.4674215,3.247995615005493,3.0173850059509277
1662483907.6874824,3.2419307231903076,3.552741527557373
1662483907.9075718,3.21002459526062,3.347022294998169
1662483908.1275,3.2189173698425293,3.5356533527374268
1662483908.347653,3.223463535308838,3.5040338039398193
1662483908.5675406,3.220832109451294,3.5290586948394775
1662483908.622538,3.2227206230163574,3.470270872116089
1662483908.6776078,3.2282674312591553,3.458442449569702
1662483908.842571,3.2873284816741943,2.883098602294922
1662483909.0625858,3.3935415744781494,3.416867733001709
1662483909.337634,3.6361277103424072,3.7949695587158203
1662483909.5576143,3.8277416229248047,3.7896151542663574
1662483909.612642,3.859318971633911,3.9426567554473877
1662483909.667695,3.89089298248291,4.06193208694458
1662483909.7227006,3.910511016845703,4.4614386558532715
1662483909.777656,3.9398717880249023,4.172943592071533
1662483909.832701,3.960705280303955,4.156420707702637
1662483909.887674,3.970611095428467,4.33070182800293
1662483909.9427552,3.9706990718841553,4.198977947235107
1662483909.9977503,3.962264060974121,4.177057266235352
1662483910.0527215,3.948652505874634,3.9324073791503906
1662483910.1078153,3.9396612644195557,4.307309627532959
1662483910.162751,3.939663887023926,4.19010066986084
1662483910.2177193,3.9477667808532715,4.003354072570801
1662483910.2728434,3.9571003913879395,4.158019542694092
1662483910.327776,3.9612255096435547,3.854174852371216
1662483910.3827906,3.959139347076416,3.983752965927124
1662483910.6028078,3.9616334438323975,4.00693941116333
1662483910.8229215,4.036715030670166,4.092678546905518
1662483911.042973,4.146728992462158,4.274959087371826
1662483911.097852,4.184797763824463,4.039041519165039
1662483911.1529102,4.229754447937012,3.9449872970581055
1662483911.2079122,4.280033588409424,4.188933372497559
1662483911.3729322,4.412495136260986,4.451934337615967
1662483911.5929525,4.623488426208496,4.7246317863464355
1662483911.8129838,4.842134952545166,4.896838665008545
1662483911.8679888,4.898033618927002,4.857445240020752
1662483911.9229653,4.932866096496582,4.8623270988464355
1662483911.9780872,4.987578392028809,5.0451436042785645
1662483912.0329328,5.04353141784668,5.048664093017578
1662483912.0879128,5.099167823791504,4.880731105804443
1662483912.1430066,5.139525413513184,4.838335990905762
1662483912.1979415,5.198834419250488,4.9964823722839355
1662483912.2529633,5.258814811706543,5.063107490539551
1662483912.30807,5.317626953125,5.165135383605957
1662483912.3630157,5.360292911529541,4.982553482055664
1662483912.4180655,5.425407886505127,5.180087089538574
1662483912.4730487,5.49127197265625,5.236767292022705
1662483912.527938,5.561779022216797,5.592887878417969
1662483912.5830123,5.610124111175537,5.320076942443848
1662483912.638007,5.687012195587158,5.115305423736572
1662483912.693055,5.767620086669922,5.43845272064209
1662483912.7480423,5.84860372543335,5.431466579437256
1662483912.8030305,5.903509140014648,5.818734645843506
1662483912.8580227,5.987016201019287,5.274128437042236
1662483912.913015,6.074624061584473,5.226205825805664
1662483912.9680853,6.156166076660156,5.139143466949463
1662483913.0230036,6.210781574249268,5.2188215255737305
1662483913.0780256,6.2902045249938965,5.539523124694824
1662483913.2429929,6.512885570526123,5.326204776763916
1662483913.4630363,6.805927276611328,6.108479022979736
1662483913.5180058,6.878386974334717,6.4946746826171875
1662483913.573027,6.959104061126709,6.3197832107543945
1662483913.6281004,7.033023834228516,6.061197280883789
1662483913.6830468,7.080588340759277,6.51431131362915
1662483913.738079,7.146676540374756,6.262961387634277
1662483913.7930906,7.217690467834473,6.573304653167725
1662483913.8480864,7.299299716949463,6.907867431640625
1662483913.9030917,7.356010913848877,6.67577600479126
1662483914.1232326,7.669775485992432,7.356890678405762
1662483914.343289,8.006237030029297,6.640355110168457
1662483914.563248,8.230587005615234,7.29293966293335
1662483914.7833369,8.27202033996582,7.741909980773926
1662483914.8381772,8.260907173156738,7.39893913269043
1662483914.8932254,8.25870132446289,6.62835693359375
1662483914.948184,8.253508567810059,6.535112380981445
1662483915.1682484,8.204620361328125,6.387465476989746
1662483915.3882377,8.182173728942871,6.854105472564697
1662483915.4432178,8.181449890136719,7.929510116577148
1662483915.498264,8.184332847595215,7.343460559844971
1662483915.5533023,8.177489280700684,6.841452121734619
1662483915.6082735,8.165481567382812,6.943160533905029
1662483915.6632812,8.15334415435791,6.659515857696533
1662483915.883332,8.09370231628418,6.428576946258545
1662483916.1033838,8.034248352050781,6.149764060974121
1662483916.3233976,7.918168067932129,6.764033794403076
1662483916.543409,7.744447708129883,5.982343673706055
1662483916.763471,7.540213108062744,6.73076868057251
1662483916.983463,7.320921421051025,6.011707305908203
1662483917.203406,7.119601249694824,5.889198303222656
1662483917.2584794,7.059267997741699,5.602513790130615
1662483917.3134172,6.996821880340576,5.825929164886475
1662483917.5335164,6.750354290008545,5.257857322692871
1662483917.7534535,6.422439098358154,4.69614315032959
1662483917.8084896,6.3242506980896,5.248146057128906
1662483917.863484,6.263885498046875,4.9357099533081055
1662483917.9185104,6.163248538970947,4.331661701202393
1662483917.9734323,6.069384574890137,4.374561309814453
1662483918.0285568,5.967904567718506,5.271844863891602
1662483918.2484949,5.667147636413574,5.570574760437012
1662483918.4685564,5.491837024688721,6.838485240936279
1662483918.6885333,5.4342217445373535,6.099679946899414
1662483918.908598,5.38402795791626,5.570464611053467
1662483919.1286256,5.3423590660095215,5.531595230102539
1662483919.1836078,5.336618900299072,4.76444149017334
1662483919.2385893,5.32777214050293,4.749347686767578
1662483919.2935774,5.316829681396484,5.010021686553955
1662483919.3485937,5.304806709289551,5.210127353668213
1662483919.403621,5.301734924316406,4.973231792449951
1662483919.4586022,5.2961039543151855,4.694662094116211
1662483919.5136003,5.2809672355651855,4.167827606201172
1662483919.5686474,5.267820358276367,3.4382920265197754
1662483919.623651,5.254654884338379,2.7657318115234375
1662483919.6786096,5.241372585296631,3.3260953426361084
1662483919.733609,5.230844974517822,3.260437488555908
1662483919.8987646,5.207999229431152,2.99399471282959
1662483920.118698,5.170009613037109,3.5262703895568848
1662483920.3936963,5.121657848358154,5.257121562957764
1662483920.6137,5.079674243927002,3.7350809574127197
1662483920.6687484,5.062219142913818,3.2636022567749023
1662483920.7237313,5.055032730102539,4.556072235107422
1662483920.778681,5.045654773712158,4.436864376068115
1662483920.8336513,5.0413408279418945,4.95996618270874
1662483920.8888338,5.0353169441223145,5.384420394897461
1662483920.9436977,5.031506538391113,6.989456653594971
1662483920.998755,5.025198459625244,5.157805919647217
1662483921.053791,5.018566608428955,5.389435768127441
1662483921.1087074,5.011046409606934,4.663444519042969
1662483921.1637332,5.0035080909729,4.481987476348877
1662483921.218795,4.988274097442627,4.059630870819092
1662483921.2737546,4.966869831085205,3.3478903770446777
1662483921.3287234,4.937221527099609,3.0784811973571777
1662483921.3837092,4.915472507476807,3.8075642585754395
1662483921.5487964,4.78150749206543,2.998054027557373
1662483921.7687664,4.53305721282959,4.983059406280518
1662483921.9887984,4.2678728103637695,8.647117614746094
1662483922.2088428,4.1670145988464355,0.03815510869026184
1662483922.4288232,4.152247428894043,0.17379826307296753
1662483922.4838543,4.149012565612793,1.0940176248550415
1662483922.538932,4.148300647735596,0.019168157130479813
1662483922.5939257,4.1355719566345215,0.13546982407569885
1662483922.64891,4.113077640533447,0.11709312349557877
1662483922.7039187,4.098020553588867,0.01996438205242157
1662483922.7590096,4.076493263244629,0.7712996602058411
1662483922.9239206,4.050683498382568,1.380106806755066
1662483923.1439412,3.988673686981201,2.733825206756592
1662483923.4189897,3.9367074966430664,2.375607967376709
1662483923.6389885,3.882399797439575,2.6590099334716797
1662483923.6940184,3.869950294494629,2.489231824874878
1662483923.7489853,3.8634121417999268,3.179928779602051
1662483923.9139986,3.83575177192688,3.3560428619384766
1662483924.1340375,3.878190755844116,2.8777096271514893
1662483924.354087,3.95119309425354,1.8857446908950806
1662483924.4090557,3.959984064102173,2.7197437286376953
1662483924.4640105,3.968454360961914,2.4329686164855957
1662483924.5190835,3.996957302093506,1.4024848937988281
1662483924.684125,4.108256816864014,2.277290105819702
1662483924.904143,4.319698333740234,2.7832794189453125
1662483925.1241014,4.596269130706787,1.8406583070755005
1662483925.3991232,4.957252025604248,1.723183274269104
1662483925.6191032,5.241217613220215,0.5595093965530396
1662483925.6741607,5.319156646728516,0.48035138845443726
1662483925.7283745,5.401335716247559,0.8340868949890137
1662483925.7841308,5.4563517570495605,3.368065118789673
1662483925.8391595,5.535287857055664,1.0444586277008057
1662483925.894132,5.611645221710205,0.6815150380134583
