Time,ref,est
1662485166.327641,2.74141526222229,2.6134414672851562
1662485166.5536184,2.7297205924987793,2.60243821144104
1662485166.8356566,2.74444842338562,2.66816782951355
1662485167.0016718,2.7457122802734375,3.153797149658203
1662485167.057716,2.7473318576812744,2.781376361846924
1662485167.1126251,2.7470343112945557,2.6369805335998535
1662485167.3337662,2.742382049560547,2.679771900177002
1662485167.5537045,2.761307716369629,2.852651596069336
1662485167.608668,2.754154920578003,2.7885143756866455
1662485167.663665,2.737030029296875,2.705031633377075
1662485167.7187114,2.694819688796997,2.760249137878418
1662485167.773706,2.6419754028320312,2.7803444862365723
1662485167.8286834,2.5747785568237305,2.522029399871826
1662485167.8847194,2.521758556365967,2.61460280418396
1662485167.9397712,2.4378771781921387,2.6690871715545654
1662485167.9947286,2.351914882659912,2.740057945251465
1662485168.0497303,2.2760510444641113,2.5798840522766113
1662485168.104695,2.2224528789520264,2.443621873855591
1662485168.2697463,1.9994016885757446,2.2164218425750732
1662485168.489855,1.6802949905395508,1.7597450017929077
1662485168.7097912,1.3841545581817627,1.4944130182266235
1662485168.764713,1.3338196277618408,1.6149499416351318
1662485168.819733,1.256905198097229,1.4225995540618896
1662485168.8747883,1.1890840530395508,1.4921001195907593
1662485168.9298277,1.1161030530929565,1.338915228843689
1662485168.9847791,1.067442536354065,1.2097991704940796
1662485169.0398085,0.9989584684371948,1.2290810346603394
1662485169.0947952,0.9270419478416443,1.0545685291290283
1662485169.149725,0.8740153908729553,1.0061606168746948
1662485169.2047646,0.8461439609527588,0.9645986557006836
1662485169.2597847,0.8165141344070435,1.0830591917037964
1662485169.314923,0.8023285269737244,0.9844658374786377
1662485169.3699052,0.793651282787323,0.9154134392738342
1662485169.4247985,0.7853564620018005,0.8493666052818298
1662485169.479872,0.7513713836669922,0.863813579082489
1662485169.5348537,0.7049591541290283,0.8444691896438599
1662485169.5898826,0.6438087821006775,0.7639338374137878
1662485169.7547567,0.47251707315444946,0.792727530002594
1662485169.9748242,0.3293817341327667,0.4308607280254364
1662485170.2499747,0.1618122011423111,0.3016490936279297
1662485170.4698944,0.045781467109918594,0.07563521713018417
1662485170.5249534,0.05799107998609543,0.057055093348026276
1662485170.5799494,0.04675363749265671,0.06916643679141998
1662485170.634924,0.02152506820857525,0.05650133639574051
1662485170.6899986,0.01480699423700571,0.04918275028467178
1662485170.744939,0.017899204045534134,0.03410564363002777
1662485170.799947,0.017827197909355164,0.05560671165585518
1662485170.8549168,0.012948702089488506,0.04835240915417671
1662485170.9099183,0.013433282263576984,0.05239974334836006
1662485170.9649577,0.01458643563091755,0.05347777530550957
1662485171.0199728,0.011114860884845257,0.07408067584037781
1662485171.074917,0.0053246524184942245,0.05848165601491928
1662485171.1299577,0.0057960920967161655,0.05790725722908974
1662485171.1849482,0.0118838706985116,0.05275299400091171
1662485171.2399704,0.03195842728018761,0.05217033624649048
1662485171.294986,0.06054667383432388,0.06362825632095337
1662485171.35001,0.10032867640256882,0.048626042902469635
1662485171.4050486,0.12723584473133087,0.05303960293531418
1662485171.460033,0.1695854663848877,0.06156419217586517
1662485171.515128,0.21228760480880737,0.07552139461040497
1662485171.57008,0.2531876564025879,0.09640678018331528
1662485171.6250217,0.27695244550704956,0.17036457359790802
1662485171.679995,0.30902808904647827,0.13723574578762054
1662485171.734936,0.34537264704704285,0.18908445537090302
1662485171.7899992,0.3787844777107239,0.39984726905822754
1662485171.845034,0.40309810638427734,0.3177190124988556
1662485171.900029,0.43957841396331787,0.4650024175643921
1662485171.955102,0.4769091010093689,0.34394827485084534
1662485172.0100672,0.512974739074707,0.5042346715927124
1662485172.06502,0.5371890068054199,0.4920702576637268
1662485172.1200464,0.5760416984558105,0.6016066074371338
1662485172.1750753,0.6140071153640747,0.6006609797477722
1662485172.2300756,0.6584501266479492,0.6526223421096802
1662485172.4501083,0.8782942891120911,0.8467502593994141
1662485172.6701622,1.1630170345306396,1.0594017505645752
1662485172.8901608,1.4835232496261597,1.301365852355957
1662485173.1112082,1.8146191835403442,1.5414009094238281
1662485173.336407,2.077227830886841,1.8386379480361938
1662485173.561343,2.2380776405334473,2.011087656021118
1662485173.616254,2.275118350982666,1.919081687927246
1662485173.671285,2.305777072906494,2.136594295501709
1662485173.7262974,2.3278143405914307,2.0833323001861572
1662485173.781284,2.3584673404693604,2.1040477752685547
1662485173.8362932,2.3955397605895996,2.221586227416992
1662485173.8912864,2.4342527389526367,2.3169443607330322
1662485173.9462905,2.4739415645599365,2.2931394577026367
1662485174.001289,2.4992246627807617,2.36645770072937
1662485174.0562775,2.537609815597534,2.4268102645874023
1662485174.1112878,2.58205509185791,2.3290281295776367
1662485174.1663156,2.6302127838134766,2.299377679824829
1662485174.221288,2.6671390533447266,2.382209300994873
1662485174.2762835,2.7292208671569824,2.4786202907562256
1662485174.3313322,2.7882378101348877,2.549311399459839
1662485174.386326,2.849301338195801,2.6558642387390137
1662485174.441244,2.89005446434021,2.5958385467529297
1662485174.4963024,2.9548842906951904,2.734173059463501
1662485174.6613166,3.128807783126831,2.833350419998169
1662485174.881329,3.311225414276123,3.0498852729797363
1662485175.101305,3.412184000015259,3.221066474914551
1662485175.3213675,3.502697229385376,3.4987175464630127
1662485175.3765533,3.5289580821990967,3.4638733863830566
1662485175.4314733,3.5474226474761963,3.444509744644165
1662485175.4864967,3.558032512664795,3.1659936904907227
1662485175.5415883,3.5719492435455322,3.4298555850982666
1662485175.596516,3.59306263923645,3.3184425830841064
1662485175.6515076,3.6201319694519043,3.3459041118621826
1662485175.706422,3.6386563777923584,3.37544322013855
1662485175.761393,3.6599438190460205,3.3647141456604004
1662485175.8164768,3.680647373199463,3.453087329864502
1662485175.8714578,3.6939280033111572,3.7460379600524902
1662485175.9264855,3.701730489730835,3.6351263523101807
1662485175.9815094,3.721799850463867,3.7560458183288574
1662485176.03648,3.7423839569091797,3.679783821105957
1662485176.2014933,3.795146942138672,3.6988942623138428
1662485176.4764376,3.879955291748047,3.8739421367645264
1662485176.6964884,3.914332389831543,3.7420530319213867
1662485176.751532,3.936206579208374,3.816538095474243
1662485176.8065677,3.9520983695983887,3.927300214767456
1662485176.8615196,3.9593539237976074,3.90596342086792
1662485176.916522,3.9714694023132324,3.7815396785736084
1662485176.9714851,3.9781155586242676,3.991800308227539
1662485177.0265324,3.9839088916778564,3.841545343399048
1662485177.0815227,3.9960978031158447,3.8840086460113525
1662485177.1365962,3.997363567352295,3.948080539703369
1662485177.1915605,4.0052056312561035,3.7224369049072266
1662485177.2464817,4.035248756408691,4.076964855194092
1662485177.301575,4.057770729064941,3.95217227935791
1662485177.3565698,4.077480792999268,4.0024189949035645
1662485177.4115286,4.0908050537109375,3.7908148765563965
1662485177.4666026,4.0946149826049805,3.944913387298584
1662485177.5215812,4.099416732788086,3.934116840362549
1662485177.5765922,4.1079487800598145,3.9694817066192627
1662485177.631548,4.125892162322998,4.01667594909668
1662485177.6866398,4.1447625160217285,3.902163028717041
1662485177.741552,4.154844760894775,4.142657279968262
1662485177.7965715,4.183064937591553,4.218627452850342
1662485177.851577,4.20417594909668,3.956181526184082
1662485177.9065173,4.210677623748779,3.9723308086395264
1662485177.9615908,4.207660675048828,3.991816997528076
1662485178.016642,4.211711406707764,4.302853584289551
1662485178.0716193,4.215000152587891,4.276167869567871
1662485178.1266372,4.239208698272705,4.073986053466797
1662485178.181577,4.251331329345703,4.0132598876953125
1662485178.236627,4.282313823699951,3.940225601196289
1662485178.291657,4.2957000732421875,4.254206657409668
1662485178.346624,4.3177313804626465,4.078521728515625
1662485178.401682,4.324309825897217,4.2541327476501465
1662485178.456715,4.356379985809326,4.13007926940918
1662485178.5116782,4.39365291595459,4.142697334289551
1662485178.566675,4.441514492034912,4.396980285644531
1662485178.7867253,4.564533233642578,4.4049296379089355
1662485179.0067153,4.656634330749512,4.425440788269043
1662485179.2267609,4.705810546875,4.567078113555908
1662485179.2817838,4.706251621246338,4.518649101257324
1662485179.336796,4.696901798248291,4.498577117919922
1662485179.3917089,4.709887504577637,4.488491535186768
1662485179.446766,4.723888397216797,4.581902980804443
1662485179.501784,4.740095138549805,4.76556921005249
1662485179.556949,4.761682987213135,5.015727996826172
1662485179.611848,4.780938625335693,4.736682891845703
1662485179.666827,4.803712368011475,5.013227939605713
1662485179.7218485,4.830575942993164,4.5354323387146
1662485179.7768722,4.844645023345947,4.666346549987793
1662485179.8318758,4.851868152618408,4.517105579376221
1662485179.8869066,4.83341121673584,4.905513286590576
1662485179.9418306,4.827024936676025,4.966379165649414
1662485179.9968684,4.819697856903076,5.530799865722656
1662485180.0518425,4.830357074737549,5.0801239013671875
1662485180.2168262,4.851624011993408,4.792646884918213
1662485180.4918914,4.904844760894775,4.8397536277771
1662485180.711947,4.983740329742432,4.866236686706543
1662485180.766956,5.01458740234375,4.84948205947876
1662485180.8219285,5.029603481292725,4.841808319091797
1662485180.8769293,5.053988456726074,4.614409446716309
1662485180.9318855,5.081181049346924,4.4452738761901855
1662485180.9868844,5.121809482574463,4.875254154205322
1662485181.0419078,5.133079528808594,4.929705619812012
1662485181.09694,5.1499457359313965,4.92527961730957
1662485181.31691,5.175093173980713,4.913563251495361
1662485181.5369492,5.241495609283447,5.008441925048828
1662485181.592003,5.273128509521484,4.973736763000488
1662485181.646994,5.301510810852051,5.052404403686523
1662485181.8119836,5.367351531982422,5.152259826660156
1662485182.031929,5.395865440368652,5.167125701904297
1662485182.3070345,5.404191970825195,5.308572292327881
1662485182.527129,5.386850833892822,5.164523124694824
1662485182.5822322,5.383602142333984,5.4318318367004395
1662485182.6371973,5.371469020843506,5.177755832672119
1662485182.692147,5.356440544128418,5.315940856933594
1662485182.7471466,5.3445048332214355,4.992798328399658
1662485182.802117,5.336488246917725,5.080092430114746
1662485182.857067,5.33834981918335,5.193135738372803
1662485182.912097,5.343252658843994,4.855552673339844
1662485182.967179,5.3601484298706055,5.256972789764404
1662485183.0220993,5.372048854827881,5.2608771324157715
1662485183.077114,5.394063949584961,5.159641265869141
1662485183.132087,5.427094459533691,5.493098258972168
1662485183.187143,5.46018648147583,5.257261753082275
1662485183.242122,5.484292984008789,5.25144624710083
1662485183.2971191,5.514410972595215,4.873291969299316
1662485183.3521364,5.543383598327637,5.398848056793213
1662485183.407152,5.569427013397217,5.430116176605225
1662485183.4621255,5.613506317138672,5.2700700759887695
1662485183.5171933,5.656670093536377,5.324109077453613
1662485183.5722494,5.704009532928467,5.424262046813965
1662485183.6271567,5.749363899230957,5.546206951141357
1662485183.682194,5.787527084350586,5.658725738525391
1662485183.7372413,5.8497314453125,5.726475715637207
1662485183.7922184,5.916234970092773,5.4707865715026855
1662485183.8482418,5.977797985076904,5.5204010009765625
1662485183.9042137,6.015253067016602,5.8597092628479
1662485183.9603086,6.0669026374816895,5.85589599609375
1662485184.01623,6.122308254241943,5.739184856414795
1662485184.0712862,6.181090831756592,5.779818534851074
1662485184.126274,6.220247268676758,5.844870567321777
1662485184.1812203,6.27774715423584,5.996356010437012
1662485184.2363176,6.327662467956543,6.029614448547363
1662485184.2913263,6.3819990158081055,6.136051177978516
1662485184.3463688,6.43194055557251,6.115994930267334
1662485184.4023764,6.4731268882751465,6.3890380859375
1662485184.459331,6.521859645843506,6.303298473358154
1662485184.5163198,6.575593948364258,6.160295009613037
1662485184.5744088,6.628615856170654,6.665309906005859
1662485184.6323695,6.68217134475708,6.223140716552734
1662485184.6903467,6.741064548492432,6.766915321350098
1662485184.7503643,6.785346508026123,6.6223015785217285
1662485184.8113792,6.846343040466309,6.551138401031494
1662485184.8734932,6.900699615478516,6.585541725158691
1662485184.935429,6.9474406242370605,6.597193717956543
1662485184.9974065,6.979240417480469,6.818841934204102
1662485185.059464,6.994429588317871,6.7934465408325195
1662485185.2484095,7.027905464172363,6.621978282928467
1662485185.4895475,7.0587310791015625,6.914145469665527
1662485185.6804705,7.048314094543457,6.981409549713135
1662485185.742514,7.027591705322266,8.607576370239258
1662485185.8054595,7.0177154541015625,6.977750301361084
1662485185.981483,7.051549434661865,6.6333394050598145
1662485186.202484,7.131030082702637,6.704095840454102
1662485186.4224062,7.183603763580322,6.82960844039917
1662485186.4774427,7.207793712615967,7.335381507873535
1662485186.5324173,7.231613636016846,7.29190731048584
1662485186.5876014,7.242821216583252,7.233623027801514
1662485186.6424758,7.249842643737793,7.24268913269043
1662485186.697518,7.261867523193359,7.374499320983887
1662485186.7524643,7.273815631866455,7.242961883544922
1662485186.972551,7.241581916809082,7.073286056518555
1662485187.1925497,7.210030555725098,7.102951526641846
1662485187.247592,7.201477527618408,6.959787845611572
1662485187.3026023,7.195446968078613,7.332741737365723
1662485187.3575444,7.188881874084473,7.095880031585693
1662485187.4124649,7.17460823059082,7.129245281219482
1662485187.4674633,7.156795501708984,7.038487434387207
1662485187.5225224,7.159404754638672,7.0363640785217285
1662485187.5775013,7.142068862915039,6.91248083114624
1662485187.6324866,7.121631145477295,7.190573215484619
1662485187.6875336,7.100573539733887,7.221426963806152
1662485187.74253,7.081206321716309,6.854855060577393
1662485187.7975204,7.0617995262146,7.264793872833252
1662485187.8525543,7.051145553588867,7.038900375366211
1662485187.9075563,7.0400614738464355,7.009720802307129
1662485188.1275802,6.989781856536865,6.96731424331665
1662485188.347751,6.9185285568237305,6.903372764587402
1662485188.5676985,6.836414813995361,6.933248043060303
